,product_id,Most_Ordered_Products_Count,Frec_relativa,Frec_acumulada,Lim_inf,Lim_sup
4328,3bb1adc5328cf8d3aabba59f3b534e7f,1,5.600672080649678e-05,0.24245309437131804,0.24239708765051154,0.24245309437131804
4329,3bc16db3924d3cf2ced69b26691f3d77,1,5.600672080649678e-05,0.24250910109212453,0.24245309437131804,0.24250910109212453
4330,443b89efbe906613ae1def8cd36fc872,1,5.600672080649678e-05,0.24256510781293103,0.24250910109212453,0.24256510781293103
4331,44231a850e5be11ed6374fab222ff49f,1,5.600672080649678e-05,0.24262111453373753,0.24256510781293103,0.24262111453373753
4332,441d3f638e532d223ae9a0661abb6de6,1,5.600672080649678e-05,0.24267712125454402,0.24262111453373753,0.24267712125454402
4333,441b44bcdcc4969bd3a9d67bbeed44f2,1,5.600672080649678e-05,0.24273312797535052,0.24267712125454402,0.24273312797535052
4334,4419a1c234d848b2bc86c53b222499b2,1,5.600672080649678e-05,0.242789134696157,0.24273312797535052,0.242789134696157
4335,0a80523b7c5fcae062ee678d12df2a80,1,5.600672080649678e-05,0.2428451414169635,0.242789134696157,0.2428451414169635
4336,0a82c5e3af23bf02899280c8e1f4eea9,1,5.600672080649678e-05,0.24290114813777,0.2428451414169635,0.24290114813777
4337,441293f432282ea2ab9c82fe5f0fb875,1,5.600672080649678e-05,0.2429571548585765,0.24290114813777,0.2429571548585765
4338,440f5b159d6123c0f65eb1abb5373b99,1,5.600672080649678e-05,0.243013161579383,0.2429571548585765,0.243013161579383
4339,4408151f5a3ff363abfe3d051f4344ac,1,5.600672080649678e-05,0.2430691683001895,0.243013161579383,0.2430691683001895
4340,0a8f26369822d83b82d0d3e87908fbd4,1,5.600672080649678e-05,0.24312517502099598,0.2430691683001895,0.24312517502099598
4341,4407eca265d6d9f1b07ba452caa12844,1,5.600672080649678e-05,0.24318118174180248,0.24312517502099598,0.24318118174180248
4342,0a96387463e89f518bec31ed12378aea,1,5.600672080649678e-05,0.24323718846260897,0.24318118174180248,0.24323718846260897
4343,44062317bd4d9fe1392633939a1dcd6b,1,5.600672080649678e-05,0.24329319518341547,0.24323718846260897,0.24329319518341547
4344,44053ed0088d0655ed338810cd2d4d51,1,5.600672080649678e-05,0.24334920190422196,0.24329319518341547,0.24334920190422196
4345,43df79876ad10b1a273644d9e177da75,1,5.600672080649678e-05,0.24340520862502846,0.24334920190422196,0.24340520862502846
4346,43c603a90cd6fa3056c5def766f44d23,1,5.600672080649678e-05,0.24346121534583495,0.24340520862502846,0.24346121534583495
4347,43b6d9e46e1e6b8ac743a1c31e462937,1,5.600672080649678e-05,0.24351722206664145,0.24346121534583495,0.24351722206664145
4348,43af87f38a5fdd07c23a32ec33727ba9,1,5.600672080649678e-05,0.24357322878744794,0.24351722206664145,0.24357322878744794
4349,43adec23c5b0d25ac0f521430a176623,1,5.600672080649678e-05,0.24362923550825444,0.24357322878744794,0.24362923550825444
4350,43a39180da2ed07ba59252d23cf029e7,1,5.600672080649678e-05,0.24368524222906093,0.24362923550825444,0.24368524222906093
4351,0a790f2710eab03be4f7793583779874,1,5.600672080649678e-05,0.24374124894986743,0.24368524222906093,0.24374124894986743
